4.015046684841616087e-01
7.164373803001554686e-01
2.297312024322739621e-01
3.340969665542104505e-01
1.562217106059955729e-01
1.177881052374519788e-01
9.608058522113337441e-01
4.067593868266284329e-01
9.724974031771209670e-01
5.885255775806425005e-01
2.348556162652437329e-01
2.598526986830365648e-01
3.705864228944730776e-01
4.015046684841616087e-01
4.015046684841616087e-01
6.072680249838361410e-01
2.297312024322739621e-01
1.717767223121225706e-01
2.598526986830365648e-01
2.749225753771143421e-01
2.697657915069518464e-01
2.038905687754349327e-01
1.717767223121225706e-01
9.944154856314758595e-01
1.717767223121225706e-01
1.562217106059955729e-01
1.451070754640675087e-01
9.724974031771209670e-01
1.324824397469777648e-01
2.349213623036522647e-01
4.472737909487624619e-01
4.138004419535952771e-01
1.324824397469777648e-01
2.598526986830365648e-01
1.717767223121225706e-01
1.791430588125948742e-01
2.038905687754349327e-01
9.711021327881943499e-01
2.348556162652437329e-01
2.580640990532480084e-01
1.384453860323677787e-01
2.348556162652437329e-01
2.038905687754349327e-01
2.985604711573253134e-01
4.443308796988705844e-01
4.602940598306848874e-01
2.038905687754349327e-01
7.841667441374539083e-01
6.904416639967408953e-01
5.348569084026810749e-01
6.950860915550680641e-01
1.562217106059955729e-01
6.131917434067148953e-01
1.177881052374519788e-01
9.359688492678446270e-01
4.924339711348170168e-01
4.081296342045447889e-01
2.598526986830365648e-01
2.038905687754349327e-01
6.072680249838361410e-01
2.851890506901630373e-01
2.580640990532480084e-01
1.324824397469777648e-01
5.735375699077567280e-01
4.143403226149734997e-01
3.285791250867728386e-01
2.258926074439134291e-01
1.562217106059955729e-01
3.228651017934918710e-01
7.841667441374539083e-01
1.791430588125948742e-01
1.177881052374519788e-01
4.191033946924518916e-01
2.697657915069518464e-01
5.235841150495326168e-01
2.985604711573253134e-01
1.324824397469777648e-01
2.297312024322739621e-01
9.711021327881943499e-01
6.131917434067148953e-01
1.451070754640675087e-01
9.389538172339322308e-01
2.388660404840966534e-01
7.841667441374539083e-01
1.562217106059955729e-01
7.841667441374539083e-01
1.562217106059955729e-01
2.038905687754349327e-01
6.904416639967408953e-01
4.280868117878238177e-01
3.228651017934918710e-01
4.081296342045447889e-01
7.841667441374539083e-01
9.608058522113337441e-01
1.717767223121225706e-01
2.297312024322739621e-01
3.340969665542104505e-01
3.398279081277886249e-01
4.280868117878238177e-01
7.164373803001554686e-01
1.562217106059955729e-01
1.717767223121225706e-01
2.297312024322739621e-01
3.093330760831712323e-01
3.340969665542104505e-01
2.441296364167436783e-01
1.562217106059955729e-01
3.340969665542104505e-01
2.985604711573253134e-01
9.608058522113337441e-01
5.348569084026810749e-01
2.580640990532480084e-01
7.841667441374539083e-01
6.192580356982808620e-01
3.228651017934918710e-01
1.829462390375326264e-01
1.177881052374519788e-01
1.177881052374519788e-01
3.093330760831712323e-01
6.131917434067148953e-01
4.067593868266284329e-01
9.724974031771209670e-01
4.067593868266284329e-01
1.829462390375326264e-01
4.081296342045447889e-01
7.841667441374539083e-01
2.348556162652437329e-01
3.340969665542104505e-01
4.138004419535952771e-01
4.138004419535952771e-01
1.717767223121225706e-01
1.630523202345942335e-01
1.791430588125948742e-01
1.562217106059955729e-01
4.015046684841616087e-01
4.165068557765614354e-01
2.598526986830365648e-01
9.724974031771209670e-01
3.228651017934918710e-01
1.717767223121225706e-01
2.297312024322739621e-01
4.191033946924518916e-01
2.388660404840966534e-01
3.340969665542104505e-01
3.958885658852204781e-01
9.608058522113337441e-01
2.297312024322739621e-01
2.580640990532480084e-01
9.359688492678446270e-01
2.348556162652437329e-01
9.724974031771209670e-01
4.015046684841616087e-01
1.791430588125948742e-01
6.950860915550680641e-01
2.038905687754349327e-01
3.340969665542104505e-01
6.503912628551685726e-01
2.258926074439134291e-01
5.937995003219167511e-01
4.472737909487624619e-01
2.985604711573253134e-01
5.348569084026810749e-01
9.608058522113337441e-01
9.906698036116835526e-01
3.340969665542104505e-01
7.841667441374539083e-01
1.324824397469777648e-01
2.038905687754349327e-01
2.348556162652437329e-01
2.348556162652437329e-01
1.905295641246659011e-01
1.562217106059955729e-01
5.348569084026810749e-01
1.717767223121225706e-01
7.841667441374539083e-01
2.297312024322739621e-01
2.258926074439134291e-01
1.177881052374519788e-01
2.369307048686858652e-01
1.791430588125948742e-01
1.562217106059955729e-01
1.562217106059955729e-01
3.705864228944730776e-01
1.451070754640675087e-01
2.697657915069518464e-01
2.349213623036522647e-01
2.598526986830365648e-01
3.958885658852204781e-01
4.138004419535952771e-01
1.696342170847188746e-01
1.717767223121225706e-01
4.081296342045447889e-01
1.324824397469777648e-01
3.093330760831712323e-01
6.124599094394845844e-01
7.841667441374539083e-01
2.697657915069518464e-01
1.177881052374519788e-01
5.294241760169525746e-01
1.717767223121225706e-01
4.067593868266284329e-01
1.231835826141264023e-01
4.143403226149734997e-01
6.904416639967408953e-01
4.081296342045447889e-01
3.340969665542104505e-01
3.340969665542104505e-01
4.138004419535952771e-01
7.804506068270870012e-01
5.348569084026810749e-01
1.177881052374519788e-01
5.235841150495326168e-01
4.443308796988705844e-01
1.717767223121225706e-01
5.235841150495326168e-01
2.349213623036522647e-01
6.010460243325710383e-01
1.562217106059955729e-01
5.235841150495326168e-01
2.086558690098221369e-01
4.067593868266284329e-01
3.340969665542104505e-01
1.717767223121225706e-01
2.297312024322739621e-01
9.389538172339322308e-01
4.015046684841616087e-01
6.928189905918767932e-01
2.985604711573253134e-01
4.443308796988705844e-01
2.297312024322739621e-01
2.348556162652437329e-01
2.349213623036522647e-01
4.138004419535952771e-01
2.697657915069518464e-01
6.124599094394845844e-01
2.441296364167436783e-01
5.235841150495326168e-01
7.841667441374539083e-01
1.717767223121225706e-01
2.297312024322739621e-01
1.562217106059955729e-01
1.384453860323677787e-01
6.950860915550680641e-01
2.697657915069518464e-01
4.015046684841616087e-01
2.441296364167436783e-01
1.562217106059955729e-01
7.841667441374539083e-01
1.717767223121225706e-01
7.804506068270870012e-01
3.340969665542104505e-01
7.841667441374539083e-01
4.067593868266284329e-01
9.944154856314758595e-01
7.841667441374539083e-01
1.562217106059955729e-01
3.340969665542104505e-01
5.294241760169525746e-01
4.280868117878238177e-01
4.015046684841616087e-01
3.228651017934918710e-01
1.717767223121225706e-01
1.562217106059955729e-01
1.829462390375326264e-01
1.324824397469777648e-01
7.841667441374539083e-01
2.388660404840966534e-01
4.138004419535952771e-01
1.625814396811463003e-01
1.717767223121225706e-01
1.625814396811463003e-01
4.443308796988705844e-01
7.841667441374539083e-01
5.937995003219167511e-01
1.562217106059955729e-01
9.711021327881943499e-01
3.894387250099934916e-01
1.324824397469777648e-01
2.038905687754349327e-01
6.503912628551685726e-01
1.630523202345942335e-01
9.711021327881943499e-01
2.441296364167436783e-01
2.297312024322739621e-01
6.503912628551685726e-01
5.885255775806425005e-01
9.724974031771209670e-01
6.072680249838361410e-01
3.705864228944730776e-01
9.359688492678446270e-01
4.067593868266284329e-01
5.885255775806425005e-01
4.923425340299211750e-01
1.829462390375326264e-01
2.038905687754349327e-01
2.349213623036522647e-01
2.985604711573253134e-01
1.717767223121225706e-01
2.369307048686858652e-01
2.441296364167436783e-01
1.562217106059955729e-01
5.385856759380699410e-01
2.258926074439134291e-01
7.804506068270870012e-01
9.389538172339322308e-01
2.697657915069518464e-01
6.928189905918767932e-01
5.294241760169525746e-01
9.389538172339322308e-01
2.297312024322739621e-01
1.177881052374519788e-01
3.228651017934918710e-01
1.324824397469777648e-01
5.235841150495326168e-01
7.164373803001554686e-01
3.340969665542104505e-01
