2.413793103448275967e-01
7.058823529411765163e-01
2.807017543859648967e-01
2.962962962962962798e-01
2.352941176470588203e-01
2.244897959183673464e-01
1.000000000000000000e+00
2.222222222222222099e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.250000000000000000e-01
2.439024390243902385e-01
6.250000000000000000e-01
2.413793103448275967e-01
2.413793103448275967e-01
6.250000000000000000e-01
2.807017543859648967e-01
2.807017543859648967e-01
2.439024390243902385e-01
0.000000000000000000e+00
1.904761904761904656e-01
1.333333333333333315e-01
2.807017543859648967e-01
1.000000000000000000e+00
2.807017543859648967e-01
2.352941176470588203e-01
0.000000000000000000e+00
1.000000000000000000e+00
2.380952380952380820e-01
3.043478260869565410e-01
6.666666666666666297e-01
3.448275862068965747e-01
2.380952380952380820e-01
2.439024390243902385e-01
2.807017543859648967e-01
3.235294117647058987e-01
1.333333333333333315e-01
1.000000000000000000e+00
1.250000000000000000e-01
3.225806451612903136e-02
7.142857142857142461e-02
1.250000000000000000e-01
1.333333333333333315e-01
3.437500000000000000e-01
8.181818181818182323e-01
6.666666666666666297e-01
1.333333333333333315e-01
7.608695652173913526e-01
1.000000000000000000e+00
7.600000000000000089e-01
5.454545454545454142e-01
2.352941176470588203e-01
3.800000000000000044e-01
2.244897959183673464e-01
1.000000000000000000e+00
1.000000000000000000e+00
2.500000000000000000e-01
2.439024390243902385e-01
1.333333333333333315e-01
6.250000000000000000e-01
6.666666666666666297e-01
3.225806451612903136e-02
2.380952380952380820e-01
1.000000000000000000e+00
6.666666666666666297e-01
3.703703703703703498e-02
3.220338983050847204e-01
2.352941176470588203e-01
2.093023255813953598e-01
7.608695652173913526e-01
3.235294117647058987e-01
2.244897959183673464e-01
1.153846153846153910e-01
1.904761904761904656e-01
2.500000000000000000e-01
3.437500000000000000e-01
2.380952380952380820e-01
2.807017543859648967e-01
1.000000000000000000e+00
3.800000000000000044e-01
0.000000000000000000e+00
1.000000000000000000e+00
2.173913043478260809e-01
7.608695652173913526e-01
2.352941176470588203e-01
7.608695652173913526e-01
2.352941176470588203e-01
1.333333333333333315e-01
1.000000000000000000e+00
8.000000000000000444e-01
2.093023255813953598e-01
2.500000000000000000e-01
7.608695652173913526e-01
1.000000000000000000e+00
2.807017543859648967e-01
2.807017543859648967e-01
2.962962962962962798e-01
5.000000000000000000e-01
8.000000000000000444e-01
7.058823529411765163e-01
2.352941176470588203e-01
2.807017543859648967e-01
2.807017543859648967e-01
2.000000000000000111e-01
2.962962962962962798e-01
2.666666666666666630e-01
2.352941176470588203e-01
2.962962962962962798e-01
3.437500000000000000e-01
1.000000000000000000e+00
7.600000000000000089e-01
3.225806451612903136e-02
7.608695652173913526e-01
1.000000000000000000e+00
2.093023255813953598e-01
9.677419354838709409e-02
2.244897959183673464e-01
2.244897959183673464e-01
2.000000000000000111e-01
3.800000000000000044e-01
2.222222222222222099e-01
1.000000000000000000e+00
2.222222222222222099e-01
9.677419354838709409e-02
2.500000000000000000e-01
7.608695652173913526e-01
1.250000000000000000e-01
2.962962962962962798e-01
3.448275862068965747e-01
3.448275862068965747e-01
2.807017543859648967e-01
1.538461538461538547e-01
3.235294117647058987e-01
2.352941176470588203e-01
2.413793103448275967e-01
4.000000000000000222e-01
2.439024390243902385e-01
1.000000000000000000e+00
2.093023255813953598e-01
2.807017543859648967e-01
2.807017543859648967e-01
1.153846153846153910e-01
2.173913043478260809e-01
2.962962962962962798e-01
3.333333333333333148e-01
1.000000000000000000e+00
2.807017543859648967e-01
3.225806451612903136e-02
1.000000000000000000e+00
1.250000000000000000e-01
1.000000000000000000e+00
2.413793103448275967e-01
3.235294117647058987e-01
5.454545454545454142e-01
1.333333333333333315e-01
2.962962962962962798e-01
9.000000000000000222e-01
3.220338983050847204e-01
7.692307692307692735e-01
6.666666666666666297e-01
3.437500000000000000e-01
7.600000000000000089e-01
1.000000000000000000e+00
1.000000000000000000e+00
2.962962962962962798e-01
7.608695652173913526e-01
2.380952380952380820e-01
1.333333333333333315e-01
1.250000000000000000e-01
1.250000000000000000e-01
5.000000000000000000e-01
2.352941176470588203e-01
7.600000000000000089e-01
2.807017543859648967e-01
7.608695652173913526e-01
2.807017543859648967e-01
3.220338983050847204e-01
2.244897959183673464e-01
8.571428571428571508e-02
3.235294117647058987e-01
2.352941176470588203e-01
2.352941176470588203e-01
6.250000000000000000e-01
0.000000000000000000e+00
1.904761904761904656e-01
3.043478260869565410e-01
2.439024390243902385e-01
3.333333333333333148e-01
3.448275862068965747e-01
0.000000000000000000e+00
2.807017543859648967e-01
2.500000000000000000e-01
2.380952380952380820e-01
2.000000000000000111e-01
1.000000000000000000e+00
7.608695652173913526e-01
1.904761904761904656e-01
2.244897959183673464e-01
4.285714285714285476e-01
2.807017543859648967e-01
2.222222222222222099e-01
1.333333333333333315e-01
6.666666666666666297e-01
1.000000000000000000e+00
2.500000000000000000e-01
2.962962962962962798e-01
2.962962962962962798e-01
3.448275862068965747e-01
1.000000000000000000e+00
7.600000000000000089e-01
2.244897959183673464e-01
2.500000000000000000e-01
8.181818181818182323e-01
2.807017543859648967e-01
2.500000000000000000e-01
3.043478260869565410e-01
6.363636363636363535e-01
2.352941176470588203e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.222222222222222099e-01
2.962962962962962798e-01
2.807017543859648967e-01
2.807017543859648967e-01
1.000000000000000000e+00
2.413793103448275967e-01
1.000000000000000000e+00
3.437500000000000000e-01
8.181818181818182323e-01
2.807017543859648967e-01
1.250000000000000000e-01
3.043478260869565410e-01
3.448275862068965747e-01
1.904761904761904656e-01
1.000000000000000000e+00
2.666666666666666630e-01
2.500000000000000000e-01
7.608695652173913526e-01
2.807017543859648967e-01
2.807017543859648967e-01
2.352941176470588203e-01
7.142857142857142461e-02
5.454545454545454142e-01
1.904761904761904656e-01
2.413793103448275967e-01
2.666666666666666630e-01
2.352941176470588203e-01
7.608695652173913526e-01
2.807017543859648967e-01
1.000000000000000000e+00
2.962962962962962798e-01
7.608695652173913526e-01
2.222222222222222099e-01
1.000000000000000000e+00
7.608695652173913526e-01
2.352941176470588203e-01
2.962962962962962798e-01
4.285714285714285476e-01
8.000000000000000444e-01
2.413793103448275967e-01
2.093023255813953598e-01
2.807017543859648967e-01
2.352941176470588203e-01
9.677419354838709409e-02
2.380952380952380820e-01
7.608695652173913526e-01
2.173913043478260809e-01
3.448275862068965747e-01
3.333333333333333148e-01
2.807017543859648967e-01
3.333333333333333148e-01
8.181818181818182323e-01
7.608695652173913526e-01
7.692307692307692735e-01
2.352941176470588203e-01
1.000000000000000000e+00
4.444444444444444198e-01
2.380952380952380820e-01
1.333333333333333315e-01
9.000000000000000222e-01
1.538461538461538547e-01
1.000000000000000000e+00
2.666666666666666630e-01
2.807017543859648967e-01
9.000000000000000222e-01
1.000000000000000000e+00
1.000000000000000000e+00
6.250000000000000000e-01
6.250000000000000000e-01
1.000000000000000000e+00
2.222222222222222099e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.677419354838709409e-02
1.333333333333333315e-01
3.043478260869565410e-01
3.437500000000000000e-01
2.807017543859648967e-01
8.571428571428571508e-02
2.666666666666666630e-01
2.352941176470588203e-01
7.500000000000000000e-01
3.220338983050847204e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.904761904761904656e-01
1.000000000000000000e+00
4.285714285714285476e-01
1.000000000000000000e+00
2.807017543859648967e-01
2.244897959183673464e-01
2.093023255813953598e-01
2.380952380952380820e-01
2.500000000000000000e-01
7.058823529411765163e-01
2.962962962962962798e-01
2.244897959183673464e-01
7.608695652173913526e-01
1.000000000000000000e+00
2.439024390243902385e-01
1.000000000000000000e+00
9.000000000000000222e-01
3.703703703703703498e-02
1.250000000000000000e-01
5.454545454545454142e-01
7.058823529411765163e-01
2.222222222222222099e-01
8.181818181818182323e-01
1.153846153846153910e-01
0.000000000000000000e+00
6.250000000000000000e-01
2.807017543859648967e-01
2.807017543859648967e-01
2.500000000000000000e-01
1.000000000000000000e+00
1.538461538461538547e-01
2.439024390243902385e-01
1.000000000000000000e+00
2.000000000000000111e-01
1.000000000000000000e+00
1.153846153846153910e-01
2.380952380952380820e-01
3.437500000000000000e-01
0.000000000000000000e+00
3.235294117647058987e-01
2.222222222222222099e-01
2.500000000000000000e-01
1.250000000000000000e-01
2.807017543859648967e-01
2.380952380952380820e-01
1.538461538461538547e-01
2.093023255813953598e-01
3.703703703703703498e-02
7.692307692307692735e-01
2.380952380952380820e-01
1.250000000000000000e-01
3.220338983050847204e-01
1.333333333333333315e-01
2.413793103448275967e-01
2.244897959183673464e-01
2.380952380952380820e-01
1.000000000000000000e+00
2.352941176470588203e-01
3.437500000000000000e-01
3.043478260869565410e-01
3.800000000000000044e-01
4.444444444444444198e-01
1.333333333333333315e-01
2.807017543859648967e-01
3.220338983050847204e-01
3.235294117647058987e-01
1.333333333333333315e-01
4.000000000000000222e-01
3.220338983050847204e-01
9.000000000000000222e-01
2.352941176470588203e-01
1.153846153846153910e-01
1.333333333333333315e-01
1.000000000000000000e+00
2.807017543859648967e-01
1.333333333333333315e-01
2.500000000000000000e-01
2.352941176470588203e-01
1.250000000000000000e-01
1.000000000000000000e+00
3.800000000000000044e-01
1.000000000000000000e+00
2.807017543859648967e-01
3.703703703703703498e-02
0.000000000000000000e+00
3.846153846153846367e-02
2.000000000000000111e-01
3.043478260869565410e-01
1.538461538461538547e-01
9.000000000000000222e-01
2.666666666666666630e-01
0.000000000000000000e+00
3.703703703703703498e-02
1.000000000000000000e+00
1.333333333333333315e-01
1.000000000000000000e+00
2.244897959183673464e-01
1.000000000000000000e+00
8.000000000000000444e-01
2.500000000000000000e-01
2.807017543859648967e-01
2.244897959183673464e-01
7.608695652173913526e-01
3.448275862068965747e-01
2.244897959183673464e-01
1.538461538461538547e-01
3.235294117647058987e-01
2.807017543859648967e-01
1.000000000000000000e+00
6.250000000000000000e-01
2.000000000000000111e-01
7.608695652173913526e-01
2.244897959183673464e-01
4.285714285714285476e-01
2.500000000000000000e-01
1.000000000000000000e+00
2.380952380952380820e-01
1.250000000000000000e-01
2.352941176470588203e-01
8.571428571428571508e-02
8.181818181818182323e-01
3.448275862068965747e-01
7.142857142857142461e-02
2.380952380952380820e-01
7.608695652173913526e-01
3.703703703703703498e-02
2.173913043478260809e-01
2.000000000000000111e-01
3.448275862068965747e-01
1.000000000000000000e+00
3.703703703703703498e-02
0.000000000000000000e+00
2.352941176470588203e-01
2.413793103448275967e-01
2.222222222222222099e-01
3.220338983050847204e-01
1.000000000000000000e+00
3.800000000000000044e-01
3.235294117647058987e-01
3.225806451612903136e-02
3.846153846153846367e-02
2.500000000000000000e-01
7.500000000000000000e-01
2.352941176470588203e-01
1.000000000000000000e+00
3.800000000000000044e-01
1.000000000000000000e+00
2.352941176470588203e-01
3.750000000000000000e-01
1.000000000000000000e+00
3.043478260869565410e-01
3.220338983050847204e-01
5.000000000000000000e-01
1.250000000000000000e-01
9.677419354838709409e-02
7.608695652173913526e-01
1.153846153846153910e-01
3.800000000000000044e-01
2.500000000000000000e-01
2.666666666666666630e-01
7.058823529411765163e-01
